John,Qkyipakbus,463 Beacon St.,,Ktsrv,NJ,15986,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NC,66339,US,home,11,25,776,3955301,work,11,52,447,2838554,-157680000000
John,Mtxgctq,680 Beacon St.,,Rzrtwol,MO,63398,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NC,90912,US,home,11,73,715,2417103,work,11,55,451,8980729,-31536000000
John,Qjjcocc,514 Beacon St.,,Ojsmapmni,GU,57364,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WI,79850,US,home,11,35,607,3725264,work,11,12,595,5664536,94608000000
John,Fibojvvfya,769 Beacon St.,,Jkinspdm,IL,41532,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PR,20722,US,home,11,17,808,2274855,work,11,34,669,6701453,-504576000000
John,Wvnsn,494 Beacon St.,,Ipieolexe,OR,79621,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WI,96295,US,home,11,5,365,5784500,work,11,18,880,5418759,-567648000000
John,Wujyqd,545 Beacon St.,,Fxpbf,NE,91776,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,KY,76974,US,home,11,71,972,5937532,work,11,67,95,8849754,599184000000
John,Zfbwwj,204 Beacon St.,,Mwksx,NC,83156,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AS,01298,US,home,11,92,624,3844391,work,11,73,293,3106824,473040000000
John,Mzbbqc,691 Beacon St.,,Rfrcyofp,IA,26736,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NM,91406,US,home,11,76,341,7583779,work,11,45,395,9561094,-536112000000
John,Ihkro,527 Beacon St.,,Nkrmohzn,TX,22190,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ID,87532,US,home,11,68,13,923354,work,11,45,601,6818192,441504000000
John,Rjlxibv,968 Beacon St.,,Oiodcdjivp,MS,10365,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NJ,63219,US,home,11,88,668,3946471,work,11,16,152,1297218,-409968000000
John,Yvav,785 Beacon St.,,Ureuakl,LA,47990,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,CA,28374,US,home,11,68,157,5056993,work,11,18,537,4391652,-31536000000
John,Vygkyllj,413 Beacon St.,,Eomfji,KY,96563,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,IL,86868,US,home,11,8,644,3266837,work,11,33,34,1416237,126144000000
John,Itlfcny,363 Beacon St.,,Ahvuyu,WV,14846,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AL,84192,US,home,11,77,173,8613152,work,11,92,346,7275468,-409968000000
John,Jxcf,116 Beacon St.,,Qmqdhr,PR,32127,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WV,35989,US,home,11,92,520,2135479,work,11,76,193,9780261,441504000000
John,Wddgpojs,592 Beacon St.,,Bbqavps,VT,22407,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,IA,99216,US,home,11,48,319,1162470,work,11,36,80,4692314,189216000000
John,Ztxwyzqojt,653 Beacon St.,,Jntlgeefod,MD,69557,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,SC,35198,US,home,11,51,487,7839414,work,11,78,843,7545156,599184000000
John,Prlgpgnm,882 Beacon St.,,Eustpsd,IL,78290,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MS,85661,US,home,11,73,31,3086811,work,11,31,778,309456,31536000000
John,Ibse,362 Beacon St.,,Ozsipgbm,MA,26103,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,IN,40656,US,home,11,23,271,3911553,work,11,69,209,9982397,315360000000
John,Sydrol,755 Beacon St.,,Lcevtl,WY,13416,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NV,18694,US,home,11,6,396,9546272,work,11,53,138,2916290,567648000000
John,Rlduc,247 Beacon St.,,Dnjblrqean,DE,18860,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,FM,85513,US,home,11,7,540,7004086,work,11,45,177,2046487,189216000000
John,Dmuvkbfx,533 Beacon St.,,Pbrmrie,NV,42345,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,FL,48356,US,home,11,63,758,3475082,work,11,21,565,6035451,-63072000000
John,Ucvzlos,580 Beacon St.,,Gxionrjmr,NV,53152,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NH,51288,US,home,11,85,263,50480,work,11,49,118,3144493,-315360000000
John,Hervh,903 Beacon St.,,Ndxchjxz,AZ,56860,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WI,61702,US,home,11,28,873,9822346,work,11,83,414,1665836,315360000000
John,Vnsf,537 Beacon St.,,Eujultmxnt,MO,14355,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MS,10438,US,home,11,55,465,6036216,work,11,40,197,763762,504576000000
John,Xndyyfx,171 Beacon St.,,Fixz,MN,31629,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PR,12322,US,home,11,17,111,1343665,work,11,32,926,8756566,-346896000000
John,Ysdqhsub,803 Beacon St.,,Nbcmwcuvsl,RI,47017,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ME,40325,US,home,11,31,48,5609124,work,11,83,757,9446990,189216000000
John,Yqahqr,695 Beacon St.,,Uhqlp,OF,82334,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,SC,24460,US,home,11,84,834,2256468,work,11,57,832,673018,-599184000000
John,Rtktptfphu,603 Beacon St.,,Ueponfqv,OR,31925,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NH,25944,US,home,11,10,536,3682022,work,11,28,484,7714223,157680000000
John,Pgyjihf,823 Beacon St.,,Zqicqz,ME,51374,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ND,43358,US,home,11,37,922,5052221,work,11,44,808,986152,-441504000000
John,Phpur,274 Beacon St.,,Finozmkjx,NY,49061,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WI,19938,US,home,11,70,6,5882681,work,11,1,140,8252485,-567648000000
John,Dasiy,485 Beacon St.,,Clcexhlxn,MO,34441,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AR,02174,US,home,11,71,725,7231857,work,11,69,116,5412761,-441504000000
John,Tisegnztzq,682 Beacon St.,,Cccsf,MI,76376,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,DE,37977,US,home,11,51,746,3459160,work,11,30,145,4315131,-157680000000
John,Pojlgeddk,243 Beacon St.,,Hqafvcfiq,ND,65449,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NC,99160,US,home,11,82,818,9542187,work,11,21,301,1193910,-252288000000
John,Pkub,169 Beacon St.,,Kseoomkd,CT,39939,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,SD,00064,US,home,11,47,953,6332802,work,11,90,376,3952428,63072000000
John,Ptkwyqigzx,47 Beacon St.,,Irje,RI,61124,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,SD,06439,US,home,11,93,267,6118423,work,11,7,334,5240030,-220752000000
John,Tlubbzzf,356 Beacon St.,,Jygbnsolyq,DE,48056,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AZ,75844,US,home,11,96,870,9316237,work,11,54,983,5952963,-441504000000
John,Nvzlfeeh,516 Beacon St.,,Asuc,NH,21345,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NE,76015,US,home,11,21,443,1717837,work,11,38,228,9503586,-220752000000
John,Qxoldv,107 Beacon St.,,Gryvcm,UT,08656,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,RI,27511,US,home,11,56,761,3797994,work,11,14,280,8158709,409968000000
John,Vwed,389 Beacon St.,,Zfnhs,VA,22124,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NM,13790,US,home,11,96,603,5015190,work,11,46,614,597740,-126144000000
John,Zntyxk,790 Beacon St.,,Vbzmd,PA,82882,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NC,79990,US,home,11,8,886,6900709,work,11,61,246,5098982,-126144000000
John,Ikmzdvj,115 Beacon St.,,Oecjgqnpfc,IN,60016,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AR,74078,US,home,11,2,541,8014673,work,11,59,454,89294,-252288000000
John,Gberxddv,498 Beacon St.,,Xqcmcxgbrx,IA,59924,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MI,59235,US,home,11,93,115,4095817,work,11,59,545,7577786,346896000000
John,Oobc,677 Beacon St.,,Ioqwe,VI,91854,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,TN,82893,US,home,11,94,170,4306870,work,11,68,762,5098628,-315360000000
John,Vtwqhck,293 Beacon St.,,Fdmxmm,GU,05791,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NJ,77201,US,home,11,51,774,2954478,work,11,0,642,6054615,-283824000000
John,Twjck,146 Beacon St.,,Ndzuomcy,CO,38357,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,OK,68378,US,home,11,96,996,6426645,work,11,26,43,2285133,378432000000
John,Atcxullih,570 Beacon St.,,Wdgfw,NM,22926,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,HI,21142,US,home,11,55,385,8492488,work,11,4,751,6568164,-630720000000
John,Xltitkhwq,801 Beacon St.,,Zrokutra,ND,31477,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WI,54317,US,home,11,84,879,5565987,work,11,57,322,3494940,-252288000000
John,Ubxnssl,226 Beacon St.,,Sscvh,NY,91882,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MS,73279,US,home,11,51,395,6290662,work,11,20,842,9628182,473040000000
John,Nesvg,199 Beacon St.,,Shpspn,CO,39367,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ND,03571,US,home,11,70,81,3466830,work,11,82,547,6019555,409968000000
John,Vodqjxlm,726 Beacon St.,,Qnucyn,GA,10868,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MO,91904,US,home,11,2,94,2248034,work,11,24,79,5026232,-378432000000
John,Gwckkiyz,769 Beacon St.,,Uhkhn,WV,22430,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,OR,10857,US,home,11,33,267,873508,work,11,7,947,13233,189216000000
John,Uidv,322 Beacon St.,,Beyjzy,AR,76585,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,SC,99590,US,home,11,48,302,9873584,work,11,58,160,6729240,-473040000000
John,Kawusdjeyn,663 Beacon St.,,Ximbyle,ME,18196,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ND,91785,US,home,11,34,145,5615296,work,11,2,416,832717,-567648000000
John,Rsfiwxvjy,901 Beacon St.,,Jsvmfmucpb,LA,57461,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,CO,38529,US,home,11,20,1,6549681,work,11,6,650,9226171,504576000000
John,Lbkfom,996 Beacon St.,,Sijdgxwogk,CA,59798,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,UT,00107,US,home,11,24,860,6998833,work,11,45,711,7353724,283824000000
John,Bveit,798 Beacon St.,,Tsfa,OH,01776,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,FM,29182,US,home,11,95,537,1945654,work,11,33,368,8445329,315360000000
John,Zdchzalv,743 Beacon St.,,Yxssln,MN,04133,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,FM,75611,US,home,11,15,773,3440119,work,11,71,66,3606532,-536112000000
John,Vgvzqqy,913 Beacon St.,,Xvbwr,AK,94592,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,OR,05683,US,home,11,40,801,5364778,work,11,8,491,6086531,-94608000000
John,Szkgrkk,758 Beacon St.,,Tkdkpawop,HI,33595,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ME,51063,US,home,11,88,23,5059860,work,11,41,505,6099277,315360000000
John,Snptbbt,224 Beacon St.,,Onyy,MT,14183,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NM,32724,US,home,11,87,382,3458949,work,11,96,257,3306145,283824000000
John,Pornb,804 Beacon St.,,Zksj,WI,04472,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MH,86747,US,home,11,22,731,1170877,work,11,48,75,4845709,189216000000
John,Jyqxjvf,934 Beacon St.,,Dmruv,SD,29900,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,DE,44840,US,home,11,1,785,2624481,work,11,64,589,6349722,-567648000000
John,Qehdtewhp,931 Beacon St.,,Pvpdmurgl,AZ,87269,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MD,20771,US,home,11,59,733,9984263,work,11,53,259,9208152,-473040000000
John,Ejzr,912 Beacon St.,,Spsvrmc,MT,65948,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PA,81076,US,home,11,13,912,7835503,work,11,83,881,4286572,567648000000
John,Plcwxnyfsm,344 Beacon St.,,Stxlnsokj,MT,21882,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AR,18068,US,home,11,65,620,7371380,work,11,65,801,8514001,315360000000
John,Rgbgyxg,92 Beacon St.,,Mgmv,AR,93316,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WV,60457,US,home,11,66,609,1181754,work,11,18,637,6261591,536112000000
John,Wflicgh,60 Beacon St.,,Fsyjdbyxze,OR,00391,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MH,05362,US,home,11,21,875,7277753,work,11,53,53,101039,346896000000
John,Dpkcg,449 Beacon St.,,Jtgruekcf,AZ,45235,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,DE,70585,US,home,11,32,351,4223700,work,11,48,163,9673090,-567648000000
John,Dzrlrh,683 Beacon St.,,Rtjwyh,TX,75399,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NH,69831,US,home,11,1,384,109650,work,11,55,705,3872780,-567648000000
John,Ljsrlxmyp,259 Beacon St.,,Ethczpfljl,CT,01288,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AZ,04576,US,home,11,33,344,7231714,work,11,86,211,1042790,94608000000
John,Pyvxufaat,309 Beacon St.,,Nphjzfc,NJ,17065,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NM,88374,US,home,11,65,908,2414302,work,11,2,377,5362890,-252288000000
John,Fcfrmbl,329 Beacon St.,,Irkwgqj,RI,19961,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,SD,28900,US,home,11,84,423,1129862,work,11,9,644,1045482,-63072000000
John,Qrtrfwulg,683 Beacon St.,,Kdrlcsblm,VT,98786,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,TX,79915,US,home,11,33,47,9268847,work,11,87,385,2532254,-567648000000
John,Blmpscvq,899 Beacon St.,,Eugnts,MA,16873,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,IN,51552,US,home,11,51,372,142365,work,11,31,772,7155800,441504000000
John,Mrgowhb,130 Beacon St.,,Vkbssyy,OF,39363,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NM,46192,US,home,11,22,940,1964252,work,11,21,66,8559629,-94608000000
John,Ortar,673 Beacon St.,,Btjuvyil,WA,62846,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MD,76737,US,home,11,19,543,1271370,work,11,36,668,3041958,-504576000000
John,Ssmmivrzb,324 Beacon St.,,Vwafwfba,NJ,45965,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,VT,50481,US,home,11,94,682,7947077,work,11,21,306,9164477,-599184000000
John,Mwvgixoiy,320 Beacon St.,,Yyzmddfit,KS,09240,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AL,84638,US,home,11,86,536,4166135,work,11,48,856,4431361,409968000000
John,Anzcf,824 Beacon St.,,Cguoumfr,HI,06044,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,OF,15730,US,home,11,65,876,8695043,work,11,69,998,6790362,94608000000
John,Hgloxg,200 Beacon St.,,Swtwkqw,IL,31832,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,OH,32790,US,home,11,18,479,6131889,work,11,74,235,474795,-599184000000
John,Qhycuonaiy,831 Beacon St.,,Krqqyr,IN,72683,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NC,72470,US,home,11,6,557,1666848,work,11,3,116,634535,-189216000000
John,Tttzdjq,968 Beacon St.,,Gjcuu,AS,34537,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,CA,59357,US,home,11,28,428,6329538,work,11,42,178,5053527,-378432000000
John,Nzzledwh,224 Beacon St.,,Vfebseecdx,IN,98646,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,HI,26150,US,home,11,93,972,204707,work,11,8,408,384923,-536112000000
John,Wpgnqrmlty,72 Beacon St.,,Ztoel,NJ,41472,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MI,60307,US,home,11,54,658,2841633,work,11,33,172,7933162,-346896000000
John,Gkck,490 Beacon St.,,Zlbh,OR,45614,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,VI,32829,US,home,11,54,583,8116966,work,11,72,665,5916493,536112000000
John,Ttwrlomphd,805 Beacon St.,,Hkagmsj,WY,43359,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,IN,92579,US,home,11,57,989,3471843,work,11,36,783,6356260,-536112000000
John,Kcjxhefy,897 Beacon St.,,Awjer,DC,42131,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NC,66055,US,home,11,3,421,2105031,work,11,42,670,3276663,126144000000
John,Owbohgiie,762 Beacon St.,,Vgpmcnc,MH,10042,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PW,26752,US,home,11,40,990,4967133,work,11,4,862,7735427,-252288000000
John,Johhrwwka,215 Beacon St.,,Rvvc,MO,85760,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PR,81977,US,home,11,48,96,4951678,work,11,2,628,8880383,409968000000
John,Cnxjrfmh,277 Beacon St.,,Ctqiaeqqh,TN,21036,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,CT,00907,US,home,11,80,339,4887370,work,11,20,696,4834692,599184000000
John,Sowrdsyj,846 Beacon St.,,Ccxx,MP,81415,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MP,15193,US,home,11,37,303,2959670,work,11,33,295,8065929,346896000000
John,Yufhhrik,534 Beacon St.,,Zkshkwrwz,VT,30315,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ID,68906,US,home,11,67,935,715717,work,11,77,588,117482,63072000000
John,Gswtlbei,893 Beacon St.,,Jxolnc,OK,60265,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NH,49552,US,home,11,98,967,8031267,work,11,27,872,637834,-63072000000
John,Jnxgv,381 Beacon St.,,Utkipwtgj,VT,76210,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MS,31318,US,home,11,69,146,5622327,work,11,4,203,9290183,315360000000
John,Dzas,178 Beacon St.,,Dmmkk,NC,98408,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NE,66437,US,home,11,64,859,9810985,work,11,10,479,71916,378432000000
John,Hjahq,515 Beacon St.,,Rmapvsfekj,WA,18667,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,IL,15260,US,home,11,27,756,895860,work,11,51,16,11085,-441504000000
John,Acbkxon,188 Beacon St.,,Lxpixdvhs,WY,69951,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,IN,75408,US,home,11,94,287,7809908,work,11,2,257,6462225,94608000000
John,Zkinsb,64 Beacon St.,,Tmtrhtyoqt,MP,45509,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,KS,63574,US,home,11,27,578,2832623,work,11,49,514,9720204,-63072000000
John,Scepvb,436 Beacon St.,,Dcjxs,RI,39097,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ID,02757,US,home,11,48,147,5087901,work,11,46,728,1755491,283824000000
John,Fqfbyp,703 Beacon St.,,Qzkihfuu,FL,19550,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,SD,76061,US,home,11,83,503,6571462,work,11,13,771,3641,-283824000000
John,Ospqygh,788 Beacon St.,,Ovkhru,GU,03680,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MT,19181,US,home,11,1,278,8213594,work,11,39,297,4174041,-346896000000
John,Rakj,495 Beacon St.,,Uonvwdbakd,MI,38162,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,FL,76825,US,home,11,56,360,7728718,work,11,61,197,739618,-315360000000
John,Kqmnmd,645 Beacon St.,,Igfatfgh,RI,47158,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NJ,80486,US,home,11,18,370,7075118,work,11,23,770,6285454,-63072000000
John,Pisi,218 Beacon St.,,Zrkyz,FL,77809,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,CO,61701,US,home,11,32,346,6489424,work,11,22,969,3314874,536112000000
John,Pawhbqqgyc,350 Beacon St.,,Spozrw,AS,32393,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,KY,93919,US,home,11,25,869,6443519,work,11,60,274,3994493,567648000000
John,Mxdmjjxsw,793 Beacon St.,,Pmgyfupmm,MD,43929,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AL,05047,US,home,11,33,508,2845365,work,11,77,192,917522,-504576000000
John,Qlsdincs,722 Beacon St.,,Rwar,MO,62895,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,TX,85839,US,home,11,51,875,4260514,work,11,54,926,2242508,283824000000
John,Zfrvtpx,98 Beacon St.,,Sijhmea,GA,38212,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,CA,46334,US,home,11,23,282,8975966,work,11,22,531,5872631,409968000000
John,Dxkjywt,462 Beacon St.,,Dwun,WA,13924,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,OR,26601,US,home,11,42,313,8998916,work,11,9,952,6217753,31536000000
John,Qbgkb,234 Beacon St.,,Bbhseeit,ME,51981,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,CA,99717,US,home,11,9,800,1705449,work,11,56,673,2459333,63072000000
John,Nbrlvg,163 Beacon St.,,Ycupvlega,WA,33910,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,RI,86008,US,home,11,47,736,9356000,work,11,83,75,7500393,-630720000000
John,Tneugb,488 Beacon St.,,Ciebsvxr,ME,09170,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,VI,19381,US,home,11,43,741,9182506,work,11,93,738,3095664,-283824000000
John,Ptkzgghoc,443 Beacon St.,,Eheukb,VT,45191,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,CO,07509,US,home,11,17,370,1414927,work,11,41,735,117594,189216000000
John,Gvfapm,682 Beacon St.,,Xeqsqt,MT,96248,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,TX,88866,US,home,11,90,476,4667298,work,11,61,219,2533137,-346896000000
John,Nunmfvnett,673 Beacon St.,,Yeiwxqz,MO,64101,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,LA,00127,US,home,11,24,494,5086314,work,11,80,803,2151023,473040000000
John,Zptq,527 Beacon St.,,Ywasxuxa,PA,48753,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WI,25909,US,home,11,4,328,4745892,work,11,97,741,5074108,-315360000000
John,Hfnlc,57 Beacon St.,,Iuxleqza,SC,07542,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MN,49554,US,home,11,15,79,9720844,work,11,42,331,2894453,31536000000
John,Fyuc,837 Beacon St.,,Royvavob,WY,09858,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MN,08885,US,home,11,19,638,3832735,work,11,72,574,6562596,-189216000000
John,Sfvfyojhp,526 Beacon St.,,Dyggoybjiu,FL,88031,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,RI,47108,US,home,11,21,863,2634130,work,11,59,566,8431875,-189216000000
John,Iwahpdnqjm,120 Beacon St.,,Aqtfokh,VI,86498,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MP,08462,US,home,11,8,202,4462443,work,11,9,745,4084590,599184000000
John,Vaqfkxr,181 Beacon St.,,Vmak,ME,59036,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AS,59289,US,home,11,34,284,9847126,work,11,26,62,7383769,-63072000000
John,Kryjqc,601 Beacon St.,,Ghlwlmcj,FL,21557,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PA,51211,US,home,11,47,783,5725536,work,11,7,488,1725501,409968000000
John,Nbaclu,407 Beacon St.,,Pqkxohypp,MT,62425,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,FL,89335,US,home,11,8,350,9479363,work,11,25,962,1930813,-31536000000
John,Kaemex,607 Beacon St.,,Nqrwe,CO,12584,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AZ,95754,US,home,11,70,722,2747910,work,11,41,463,3227969,94608000000
John,Ertfuoyl,481 Beacon St.,,Blivisg,IL,42242,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,UT,52394,US,home,11,48,168,8719069,work,11,12,786,3146011,157680000000
John,Hpfodmc,490 Beacon St.,,Nhio,FM,82274,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,OK,34201,US,home,11,14,705,5983561,work,11,38,621,4722793,-31536000000
John,Mblpitym,979 Beacon St.,,Vthhypotn,IA,42708,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PR,79369,US,home,11,76,893,6362498,work,11,11,909,2050460,-441504000000
John,Dotisxom,700 Beacon St.,,Yqsuq,MP,22345,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PW,86585,US,home,11,31,913,5321687,work,11,29,858,2152675,378432000000
